ROI,site,EV,SMSE,RMSE,Rho
Left-Amygdala,ds003653,0.3246494027571427,0.6754719978314553,162.19309583140478,0.6001306402782451
Left-Amygdala,ds003826,0.10588731549673158,0.8953527929480958,174.6983869873101,0.3448509599700761
CSF,ds000115,0.054999532688192576,0.961583386606019,340.1071670467922,0.24070147905879047
CSF,ds000222,0.17103966765520828,0.8447863119150175,228.3434302686537,0.4140766855369269
CSF,ds003416,0.03923681716928884,1.1597895251366506,261.3619157553505,0.19882590633686828
CSF,ds003469,0.06591361718329314,1.0159928542223269,190.85615017845808,0.2610503791335178
CSF,ds003653,0.01771298159102319,1.0095864141649349,178.36715160582065,0.18087847220471825
CSF,ds003826,0.061676106278295895,0.9388941199557954,210.55506854935578,0.24912575146926677
Left-Accumbens-area,ds000115,-0.018245400229552677,1.0276162429495916,108.457310971068,0.10884491785962778
Left-Accumbens-area,ds000222,0.4901644121809662,0.6283785271711272,79.16854979727728,0.7362085048067655
Left-Accumbens-area,ds003416,-0.05049383067575053,1.134683472526292,106.40044619573199,0.02777160088802951
Left-Accumbens-area,ds003469,-0.009931212935102574,1.4132928838248178,123.35966695032165,0.12359623732371668
Left-Accumbens-area,ds003653,0.09229841057157873,0.9381850663988955,85.37079934439919,0.3049111620222129
Left-Accumbens-area,ds003826,0.041134957879895184,1.0115195402598878,93.08297868754869,0.21418086497607028
Left-VentralDC,ds000115,0.2649644367751749,0.743296341091197,357.9833512690938,0.5227430647219523
Left-VentralDC,ds000222,0.2891580477808381,0.7143957655286767,314.8853429325861,0.5386010968561161
Left-VentralDC,ds003416,0.1050011759926317,1.0226947055637288,360.9080577469127,0.3473331383416329
Left-VentralDC,ds003469,0.05081918717580847,1.133154155532562,427.7028174260016,0.2818714587480389
Left-VentralDC,ds003653,0.32315149319076897,0.7620607743917371,424.53238442806827,0.6376914668791867
Left-VentralDC,ds003826,0.11923802774948378,1.0190535602948276,395.22174647730805,0.36060305984077173
Left-vessel,ds000115,0.03462878690049087,0.9763041629646203,24.92329369584374,0.20899787107481216
Left-vessel,ds000222,0.047575959691853464,1.0268538976598658,24.713497484005064,0.24082951245313255
Left-vessel,ds003416,0.006719718574228817,1.0722123189840116,22.67218838626712,0.08321230929244908
Left-vessel,ds003469,0.009625090689341809,1.1011441633870929,20.186077962064388,0.09845560059049782
Left-vessel,ds003653,0.02837013217997908,0.9731122669771196,16.613510636125383,0.17897138403530286
Left-vessel,ds003826,0.026057035402621165,0.9764104634024148,22.203515581032836,0.17558638101937707
Left-choroid-plexus,ds000115,-0.059004701707436435,1.216382834177219,158.3091519296868,0.13375277600446678
Left-choroid-plexus,ds000222,0.480642487823282,0.5304077437058531,188.6275479392071,0.6966055296456567
Left-choroid-plexus,ds003416,0.08770401641202619,1.0641973013457187,159.16226564255768,0.30083186873569073
Left-choroid-plexus,ds003469,-0.005720742002964352,1.0729293403314475,160.11955150951667,0.1540275251453889
Left-choroid-plexus,ds003653,0.03403800995214856,0.9674040856129142,169.054349267128,0.1923287806138576
Left-choroid-plexus,ds003826,0.045086155670085226,0.983846916655744,150.23322609366636,0.2302930990040398
Right-Lateral-Ventricle,ds000115,0.025515724471567025,1.015099144248718,2981.976378124413,0.18870034999014773
Right-Lateral-Ventricle,ds000222,0.39022092358653593,0.6147193741101337,4712.236018989418,0.6273252833536747
Right-Lateral-Ventricle,ds003416,0.02812571831071886,1.138226732932481,2642.3737745169856,0.1744012236923539
Right-Lateral-Ventricle,ds003469,0.07102135646471408,1.0091870433548853,3116.3194016716593,0.26878801064419455
Right-Lateral-Ventricle,ds003653,0.032344604404962785,1.04324123256421,5089.124790428838,0.1938326445821388
Right-Lateral-Ventricle,ds003826,0.07855487324373744,0.9543103968624744,3623.5178652677996,0.29908320380720493
Right-Inf-Lat-Vent,ds000115,0.020510847415618483,1.0369455667160479,153.7052380193099,0.15886477149367792
Right-Inf-Lat-Vent,ds000222,0.2683540035948113,0.8166267053556386,247.96182262298058,0.5712738460429748
Right-Inf-Lat-Vent,ds003416,0.10014729995911076,1.0329871133797073,123.18837339133928,0.3225656800104014
Right-Inf-Lat-Vent,ds003469,-0.09183694386356489,1.0919574460279853,121.40510659740033,-0.007240991940296013
Right-Inf-Lat-Vent,ds003653,0.020712658373458703,1.0061897492758836,310.9008282944287,0.15592906535040502
Right-Inf-Lat-Vent,ds003826,0.06281954939992629,0.9710184287331544,152.11607430957227,0.2514863938745401
Right-Cerebellum-White-Matter,ds000115,0.11621318027798677,0.9029061360203455,1622.6749076503918,0.3529400291902598
Right-Cerebellum-White-Matter,ds000222,0.13474830217671008,1.2956783703183548,2676.9566581202807,0.37358678232923687
Right-Cerebellum-White-Matter,ds003416,0.03166952227022635,1.0587897795072672,1269.902902407952,0.224678168772444
Right-Cerebellum-White-Matter,ds003469,0.08206434889012748,0.9339559671183516,1528.127581400658,0.28718816350522713
Right-Cerebellum-White-Matter,ds003653,0.17487884784117425,0.8387879947413243,2034.403917398158,0.5582247515699539
Right-Cerebellum-White-Matter,ds003826,-0.016943650344152683,1.044397618384994,2502.3544378616843,0.03342451851103517
Right-Cerebellum-Cortex,ds000115,0.3322045586056642,0.7111683858210599,5077.791290722396,0.5860645227695125
Right-Cerebellum-Cortex,ds000222,0.08244866819034824,0.9292592810800219,5516.372203956787,0.3636431146716661
Right-Cerebellum-Cortex,ds003416,0.2821114472990661,0.7364607417724545,5810.42406214345,0.5461307149262862
Right-Cerebellum-Cortex,ds003469,0.2846874426585767,0.7924050983197494,5640.744109102863,0.5368821838697071
Right-Cerebellum-Cortex,ds003653,0.45457922316913424,0.5516045372275914,4725.382111458628,0.7178778255106447
Right-Cerebellum-Cortex,ds003826,0.029773213505809526,0.9965944889031607,10015.534952282307,0.1923222299811204
Right-Thalamus-Proper,ds000115,0.0,0.0,0.46018495210855587,0.0
Right-Thalamus-Proper,ds000222,0.0,0.0,0.9512656847639906,0.0
Right-Thalamus-Proper,ds003416,0.0,0.0,0.4616665584083569,0.0
Right-Thalamus-Proper,ds003469,0.0,0.0,0.4958304000075322,0.0
Right-Thalamus-Proper,ds003653,0.0,0.0,0.534151753244598,0.0
Right-Thalamus-Proper,ds003826,0.0,0.0,0.4636292230967973,0.0
Right-Caudate,ds000115,0.10021580837751276,0.926811635276507,504.071111771381,0.3172625728984306
Right-Caudate,ds000222,0.20332634136558214,0.968927011438366,456.6843256641817,0.45176848004663384
Right-Caudate,ds003416,-0.046400248757849205,1.0737390011189396,479.1390611063621,0.06901702685907475
Right-Caudate,ds003469,0.06621644746450017,1.0292579593417768,475.6794367048885,0.2723752822485249
Right-Caudate,ds003653,0.18433912739900227,0.8481537033532168,428.52254853316873,0.4329932954940866
Right-Caudate,ds003826,0.06586951782828376,0.9342410107934932,423.65014160030876,0.2675776024505925
Right-Putamen,ds000115,0.04177444268393582,0.9588475764069625,588.8371825675582,0.2533360051072005
Right-Putamen,ds000222,0.4287375577374185,0.6120855503296271,460.05263807671616,0.6548040444825598
Right-Putamen,ds003416,0.13707989189065706,0.8716385486151073,543.3082662250131,0.37079692250489804
Right-Putamen,ds003469,0.3132809558054952,0.8028975183554649,470.7559249842816,0.5634477910895778
Right-Putamen,ds003653,0.3889203019003036,0.63523697138214,456.9055700309419,0.6469813620382944
Right-Putamen,ds003826,0.2090814594954994,0.8538769916233336,532.6491044006825,0.4584283171349034
Right-Pallidum,ds000115,0.1427241770228309,0.8583930172405374,187.4379999822088,0.3778227462541333
Right-Pallidum,ds000222,0.17643885972677786,0.9163262669398876,212.71073330174863,0.4223643600704835
Right-Pallidum,ds003416,0.15323125268673743,0.8614902419206796,180.31520193783555,0.39164017569999193
Right-Pallidum,ds003469,0.11681041891930666,0.9964156581747292,224.2383562939706,0.3423761228312917
Right-Pallidum,ds003653,0.2972312144225473,0.8031596817923471,209.11580624489008,0.6149822244285262
Right-Pallidum,ds003826,0.10560452346101235,1.0136249557736072,235.9997492641567,0.3254902702006982
Right-Hippocampus,ds000115,0.07164053621870214,1.0396700711702245,487.4028908831029,0.2679972376156113
Right-Hippocampus,ds000222,0.21109670258231716,0.7900061208131574,387.65644294723677,0.46164574097052646
Right-Hippocampus,ds003416,0.09107001770300827,0.9444124802709712,376.4515762259449,0.3044962478698671
Right-Hippocampus,ds003469,0.09474733293511339,0.9372399068955486,362.71862964370223,0.3165382288648095
Right-Hippocampus,ds003653,0.22125767721259737,0.7949077602555868,368.53291916648175,0.5039278996902993
Right-Hippocampus,ds003826,0.1286029870158495,0.8977172273068478,382.52588113284196,0.35900910845941225
Right-Amygdala,ds000115,0.1480120409907406,0.9028610996309109,218.47910871882348,0.38489718251123706
Right-Amygdala,ds000222,0.22923043394086662,0.7760045762770054,208.21755824919177,0.4816229415991238
Right-Amygdala,ds003416,0.08197067288159698,0.9181292629570597,216.83838990745696,0.30244196303929927
Right-Amygdala,ds003469,0.16237151541745798,1.1068708527616753,227.48370743075736,0.4047107098464891
Right-Amygdala,ds003653,0.35806150641374956,0.6425115018188671,186.52876331788352,0.6551174358029015
Right-Amygdala,ds003826,0.2362221985573283,0.920809262741869,230.05443054100482,0.49568721257389226
Right-Accumbens-area,ds000115,0.04829118833027746,0.9524423895864245,105.62379653889133,0.22819423043930342
Right-Accumbens-area,ds000222,0.41801493311023785,0.7254561014277182,92.31631642265236,0.6828694606143842
Right-Accumbens-area,ds003416,-0.09408849821334653,1.1157323113188795,104.87331596820016,-0.042880540003370056
Right-Accumbens-area,ds003469,0.08737422707041775,1.1552681087984464,93.1821302604445,0.30305833806314003
Right-Accumbens-area,ds003653,0.14152419400497407,0.8798179083150438,94.44295951571992,0.38407636288310093
Right-Accumbens-area,ds003826,0.023168183456420355,0.9841501769250978,84.44799453483354,0.19850614541703307
Right-VentralDC,ds000115,0.24702298462504024,0.7549257003839984,369.84546148703504,0.5044711842018076
Right-VentralDC,ds000222,0.31905237561776545,0.6818093554676242,303.3861816896696,0.5654874129675755
Right-VentralDC,ds003416,0.09530989918560584,1.017704574147817,320.3880029080307,0.3538359095319974
Right-VentralDC,ds003469,0.09466185166583141,0.9653974659821215,380.20057690067665,0.3361733108751309
Right-VentralDC,ds003653,0.3305724940964845,0.7433574926506613,406.3860071439406,0.6348401477320651
Right-VentralDC,ds003826,0.10668622913475656,1.187597652365335,392.5486889914646,0.3586819800127086
Right-vessel,ds000115,0.013333243802896355,1.167859808444546,21.21720004817666,0.16351172596225075
Right-vessel,ds000222,0.009408452607049478,1.1340187551901444,27.753667079104776,0.10114382436570417
Right-vessel,ds003416,0.010249039972166085,1.0713538216462455,14.08656020879966,0.1502900489430941
Right-vessel,ds003469,0.00865912048271189,1.2170032567882827,24.207026618444424,0.14344223581736762
Right-vessel,ds003653,0.009672731754210906,1.0259890292516076,17.893300935203104,0.12198693099724979
Right-vessel,ds003826,0.011960496725028635,1.0452005584439064,24.653368618862498,0.1645232162494272
Right-choroid-plexus,ds000115,0.05519760867531509,0.9797453125882081,151.8909919159163,0.27272672977367185
Right-choroid-plexus,ds000222,0.49126773013679237,0.5155852361050826,143.81942980392665,0.7022770540379246
Right-choroid-plexus,ds003416,0.0028606578150593975,0.9986175384717152,159.99189548040815,0.16131113434548522
Right-choroid-plexus,ds003469,-0.06163566698341483,1.1514174134206403,160.12789603073537,0.06993125584617785
Right-choroid-plexus,ds003653,0.02214481653619549,1.0190379849631477,158.67552927292877,0.1793924831564353
Right-choroid-plexus,ds003826,-0.018538898551401006,1.0273478844675705,151.14261938782911,0.16283611383489088
SubCortGrayVol,ds000115,0.21206810783453633,0.7881141135490958,4692.330384714397,0.46052954892702735
SubCortGrayVol,ds000222,0.47349892886120093,0.5631926140398378,4049.721850375853,0.6899346607449872
SubCortGrayVol,ds003416,0.10605665716348123,0.9184514891185686,4616.610095335159,0.34923494490770907
SubCortGrayVol,ds003469,0.2315994962292568,0.9342913469079512,4284.259363489871,0.4894679338856623
SubCortGrayVol,ds003653,0.4456524773615689,0.5918584600907499,4324.49524314287,0.7189714082836726
SubCortGrayVol,ds003826,0.2513711424938325,0.8670278435358695,4197.660194656632,0.5030187732950543
TotalGrayVol,ds000115,0.31515848393502266,0.7153484857990383,55268.613083712014,0.561526988616829
TotalGrayVol,ds000222,0.5292360676228588,0.4729976798077548,45047.42726284118,0.7290412250649647
TotalGrayVol,ds003416,0.18694230030650683,0.8256981520935585,74701.32306050495,0.43364509770803217
TotalGrayVol,ds003469,0.40663003918930085,0.7338379698258141,49405.32279654262,0.6380884620869149
TotalGrayVol,ds003653,0.5039618411740354,0.5154281208311998,51134.975882074046,0.7373692048617343
TotalGrayVol,ds003826,0.2986021260388797,0.706927555326533,44170.40921558314,0.5579402361903902
SupraTentorialVol,ds000115,0.29822620739150885,0.7019442785393508,91291.44021958545,0.5485950370773724
SupraTentorialVol,ds000222,0.32856745547546073,0.6969166295553301,82114.9380604432,0.5738545259168907
SupraTentorialVol,ds003416,0.19856782302186904,0.8154691718820689,111274.23862187915,0.4457935455444861
SupraTentorialVol,ds003469,0.312232322075509,0.9028378748777361,82175.11251092804,0.5641778368833539
SupraTentorialVol,ds003653,0.4037828066918916,0.6003536753329605,93545.2224858741,0.6719069939748016
SupraTentorialVol,ds003826,0.2706155265296626,0.7807920933356319,80429.41887408141,0.5280621033620903
SupraTentorialVolNotVent,ds000115,0.28874811466568184,0.7113410008386821,89904.83678375064,0.5400917528775007
SupraTentorialVolNotVent,ds000222,0.35167846473329845,0.6781165050451117,80604.30020950294,0.5934096288564996
SupraTentorialVolNotVent,ds003416,0.19649071145578811,0.8147371657018836,109657.08046726763,0.4439678796861175
SupraTentorialVolNotVent,ds003469,0.310877479234558,0.9016544553311805,80167.56213329129,0.5620771875197732
SupraTentorialVolNotVent,ds003653,0.4011633721535184,0.6057115740752816,91365.4465508503,0.6704954424720295
SupraTentorialVolNotVent,ds003826,0.26583495408815483,0.7945284733443604,78199.64829143605,0.5236121111193791
EstimatedTotalIntraCranialVol,ds000115,0.3725071742052305,0.6472167161578921,159180.1199753338,0.6719746357869824
EstimatedTotalIntraCranialVol,ds000222,0.32736846731679925,0.6861923740397864,108616.67276324714,0.5722148138333847
EstimatedTotalIntraCranialVol,ds003416,0.3196897818667662,0.8411866743047133,131284.91590744664,0.5680980639557748
EstimatedTotalIntraCranialVol,ds003469,0.25212884008283876,0.7728038179038514,172524.316942442,0.5335990951664438
EstimatedTotalIntraCranialVol,ds003653,0.28443016392845133,0.7164039271954269,191279.54434393818,0.6001109374779262
EstimatedTotalIntraCranialVol,ds003826,0.15917615780525818,1.4262298063401628,247667.6232118969,0.39910823124468203
